,Latitude,Longitude,Time [min]
84,52.8023634507875,4.615422215859391,
85,51.80830419768352,4.566508642441145,136.93333333333334
86,52.36679864303001,5.041810821640517,
87,52.26569270497819,4.512912974643612,77.7
88,52.83737580938922,5.26553660159488,
89,52.91409449311446,4.540210305167041,
90,52.265395269409055,5.250618760893621,92.61666666666666
91,52.14042003668408,4.902189890832142,120.45
92,52.17419026892658,5.09390961173174,112.48333333333333
93,52.795152152038135,5.136845438031809,
94,52.84365915552671,5.385120755452434,
95,51.80307535678166,4.949409562676735,115.11666666666666
96,52.52445914861632,4.4320427672909455,
97,52.30059606109111,5.097500139311602,
98,52.017322096914874,4.421383881599607,87.65
99,52.4316673231646,4.918653601455437,26.983333333333334
0,52.34669966371868,4.961952160921762,20.65
1,52.30923433727374,4.318859722597984,
2,51.79818512131639,5.4426863216647865,123.4
3,52.34599545646301,5.2792740919845205,68.58333333333333
4,52.68037263414651,5.022838401676771,69.71666666666667
5,52.56374737472618,5.153551005646738,
6,52.668962140762225,4.966139450758688,
7,52.320129589465076,4.392595120061499,
8,52.95430118205726,4.695388929186757,
9,52.3803424782985,4.640883258584844,33.55
10,52.18253025742126,4.961794049466501,
11,52.75812342878842,4.466593706603491,
12,52.14452429854743,4.5209507359009775,76.21666666666667
13,52.72492000290051,5.297549546744043,
14,52.21234478080639,4.631028520194135,69.56666666666666
15,51.92157870168971,5.291824227452898,
16,52.185634604863786,5.315014218901342,88.16666666666667
17,52.50472692774181,4.399166067004075,
18,52.55063008000692,5.181782405531902,
19,52.347247822473406,4.393014045981326,
20,52.08615808246847,4.725647293156286,81.61666666666666
21,52.5379766590236,5.354139704303767,
22,51.79132474751656,4.530460418562463,144.1
23,52.39366408338107,4.905766400972841,17.966666666666665
24,52.50486443150456,5.277010987741383,
25,52.37620235677967,5.472355281503512,
26,52.76156111656417,5.134348129294991,100.45
27,52.47040251049935,5.48975516453571,94.18333333333334
28,52.14174896029079,4.621719851431088,92.85
29,52.146908450405,4.769879679089347,98.35
30,52.06078154364419,4.496476009213587,77.03333333333333
31,52.48835596489127,4.758152476644591,38.916666666666664
32,52.89499102771888,4.452752375783417,
33,52.50772071651633,5.066300731090498,45.233333333333334
34,52.053174800581154,5.364877285854017,77.36666666666666
35,52.46541715738547,5.192603112163287,
36,52.53291202105631,4.369035087039307,
37,51.85703445558699,4.490614143428159,92.48333333333333
38,51.79256671355152,5.074091657704455,
39,52.53810720770314,5.0914727229049594,
40,52.47959922045283,5.235175346724073,
41,52.79150280816859,4.412919065252037,
42,52.6577677370006,4.454894836504883,
43,52.074062811436306,4.865680711206214,69.66666666666667
44,52.09309229698369,5.286829853691561,102.51666666666667
45,52.39968385390029,4.815648852086249,44.6
46,52.002151304496344,4.396239771910688,86.3
47,51.85320651521084,5.435269450715585,145.95
48,51.80633454954081,4.658155744330535,104.6
49,52.58667883887937,4.954999227251087,121.16666666666667
50,51.78011150401053,4.371457840854669,165.9
51,52.753978130585494,4.560615048637249,
52,52.59210820792473,5.2722140831751165,
53,52.14557137812803,4.918710455830128,82.16666666666667
54,52.916694927274754,5.125846098085802,
55,52.055748788979535,4.762753871209923,
56,52.26339493893637,4.784474715297802,74.28333333333333
57,52.027324329002305,4.469715889613731,101.63333333333334
58,52.76462203201391,5.445537149190267,
59,51.919002170412725,5.098415410505686,94.5
60,52.58330700271561,5.3603222346746175,
61,52.3894606890548,4.6922619610315435,39.75
62,52.117270426838544,4.865654739735042,68.66666666666667
63,52.12535432295693,5.034079918633499,67.76666666666667
64,52.96278708257781,4.993595719075596,
65,52.88767092643564,4.861139637126428,155.9
66,52.7163563054815,5.391036402198633,
67,52.095844002629704,4.406579331553193,93.36666666666666
68,52.45188491233695,5.23308185998773,
69,52.285275814795234,4.456088975194948,
70,52.55312574162001,4.390456045841784,
71,52.75653169135326,4.632069666988395,90.95
72,52.00383635428701,4.644447503385207,
73,52.95142682334682,4.748374852885829,93.88333333333334
74,52.75907597233802,4.484317309484257,
75,52.41558717073332,5.1793546552364385,
76,51.9006927804103,4.336427090737183,89.56666666666666
77,52.387044499371896,5.204738948699226,51.8
78,52.64126877337604,4.95870361155866,73.25
79,51.80665977265858,4.753562302294088,154.75
80,52.193101081086105,4.65287834111258,
81,51.95999900256932,4.973688128032368,96.96666666666667
82,52.728601799589654,5.210190888051326,
83,52.37517875518078,5.253031843359954,45.1
84,51.807083938435156,4.712639136936057,101.75
85,51.94452263034889,4.98195228562792,108.43333333333334
86,52.2769255573103,4.39206180689779,
87,52.40501265174906,4.80347170502723,42.1
88,52.32601558147045,4.6998052657385845,78.26666666666667
89,52.162993650159905,5.039072135490856,
90,52.50305426740802,5.378096637489954,
91,52.03229162881734,5.475629258714992,
92,52.00022014561195,4.562847489378732,
93,52.02638117747317,4.772358089067533,
94,52.08494541056433,4.478373498710847,84.06666666666666
95,51.80236387371096,4.4965955847124945,134.36666666666667
96,52.130793319110204,5.041731123287026,66.8
97,51.82776809032681,5.3243059312996905,153.13333333333333
98,51.89393234676163,5.070652641058902,97.21666666666667
99,52.194748633522906,4.531308394022789,103.78333333333333
0,52.535040055267615,5.418971597009009,
1,52.55061240006994,5.229790004986896,
2,52.87138128314296,4.554308811823607,
3,52.23441701381281,5.189488323907311,52.083333333333336
4,52.567004548448864,4.760080214255146,
5,52.65517417971852,4.829767694023586,72.58333333333333
6,52.61441605735774,5.045009727581377,
7,52.63766632697307,4.418995241679227,
8,52.86752047347189,4.492998314136123,
9,52.0438807512728,5.081391982988578,70.38333333333334
10,52.10030101738068,4.534221083661123,
11,52.75930741580766,4.512365971386588,
12,52.78380022521205,5.203747668292179,
13,52.217489479617136,5.1014693539638865,99.05
14,52.5478078940879,4.589356938888243,
15,52.90413861263121,4.941145729275867,138.03333333333333
16,52.7394888950972,4.703126920376684,114.33333333333333
17,52.556179668116876,4.73797161829601,99.73333333333333
18,52.72800707763863,5.250574661264689,
19,52.73092642200596,5.335715210491933,
20,52.373184477911934,4.645038886910295,41.61666666666667
21,51.81151083179862,5.056247245701355,
22,52.59161756242357,5.265151225061842,
23,52.296343438460575,4.494568662557515,
24,52.26794850874225,4.540112686001452,
25,51.945134677177876,5.348859883513299,161.23333333333332
26,51.94991467918353,5.035106088863642,90.08333333333333
27,52.05852503971178,4.493121407684321,78.11666666666666
28,52.83018520086566,4.530575618605443,
29,52.91573430075819,5.11025532870826,
30,52.94809118583902,5.357127400516627,
31,52.41374326224944,4.781284184626291,
32,52.93662839272741,5.293998947371703,
33,52.345312865941935,5.155264355642759,36.3
34,52.177234742773734,4.753100606616665,98.73333333333333
35,52.9330905050932,5.262691448310817,
36,52.648046842796255,4.814281747040018,73.16666666666667
37,52.031238551139126,4.850397271654633,80.41666666666667
38,52.04662362670966,4.696019178059043,128.03333333333333
39,51.899898334132935,5.231766406890029,
40,51.82734633141661,4.371102975620523,127.01666666666667
41,52.97280051609578,5.1937378053928445,
42,52.35583498668546,5.095776791491346,
43,52.04901563295922,4.947097038601582,79.41666666666667
44,52.44867193117968,4.40263904206394,
45,52.406043568632974,5.425839484325319,
46,52.0087420657148,4.477123586148033,102.73333333333333
47,52.230350591159436,5.071901339738526,70.88333333333334
48,52.71351559831972,4.309996542074219,
49,51.84894502398115,4.3745688706552865,100.4
50,51.89721242585686,4.303621388181396,94.03333333333333
51,52.496076033179655,4.452948226080618,
52,51.88463058425236,4.3590263500171185,128.45
53,52.694955479866884,5.256069750248373,64.65
54,52.47585800851464,5.4347930308790415,102.73333333333333
55,51.925571625463924,5.205940167720875,
56,52.68826218913033,4.81335709825981,79.31666666666666
57,52.864742004672664,4.687951860387476,
58,52.22771451372657,5.097474368756791,74.15
59,52.1474690887486,5.3369433670423065,78.65
60,52.216253464593194,4.411711665887785,84.9
61,52.195183617394456,5.090641993691721,95.4
62,52.50951372529939,4.3705777507106776,
63,52.14514551560772,4.843814521124872,85.31666666666666
64,52.78089443632846,4.881379523765829,132.6
65,52.75692289786089,5.344623947913196,
66,52.473055180103884,4.733027582219476,67.7
67,51.90480492175411,5.216974353685442,
68,52.724883916268375,5.413659318177838,
69,52.51006013674329,4.70446997484548,55.45
70,51.793504796016144,5.17704662562414,121.4
71,52.28585577334198,4.874076052583542,47.75
72,51.78131454906466,5.449129680395679,
73,52.49192649687018,4.617665769010364,
74,52.00019518887902,4.349927121229211,80.68333333333334
75,52.44818842135885,4.39917330735729,
76,52.079253759450026,5.1580716595398535,58.06666666666667
77,52.35363781808074,4.588024584189999,44.11666666666667
78,52.908081297643115,4.784308439312782,
79,51.844061575234726,4.524382877398475,100.26666666666667
80,52.42576793952052,5.147768343995675,
81,52.52966423232971,5.069098991614555,
82,52.67053337174579,4.98673063822023,
83,52.42329839406297,5.480470476216659,
84,52.97331509084876,5.223365491365683,
85,52.62928386721252,5.499253181242495,
86,51.83145973511388,4.725188768684605,111.6
87,52.707825885544175,5.0743161674684805,78.71666666666667
88,51.89873101686769,4.971252746610477,74.91666666666667
89,52.39566313410719,5.299136363447645,60.766666666666666
90,52.65232935909914,5.369796520399216,
91,52.77668135490241,4.614367992074068,
92,52.16096013728057,5.376987576125648,59.25
93,51.84997443479551,5.084895636975276,
94,52.09709609677138,4.815280157371883,
95,52.902495397089844,4.809359945089872,128.98333333333332
96,52.92481354698965,4.861221467252686,
97,52.39613104180989,4.9070737358922525,20.3
98,52.2975283680546,5.128879412570325,95.16666666666667
99,52.487118871111164,5.262182793298896,
0,52.85913006368894,4.937196240192293,
1,52.28917318260961,4.571158609529148,71.81666666666666
2,52.34330573907767,4.71183521614825,
3,52.252276088587934,5.463837508296276,134.08333333333334
4,52.1725577162655,4.968411041742487,
5,52.01625926986231,5.180407419283329,57.45
6,52.73567347698901,4.730950939814905,102.36666666666666
7,52.36367186362044,5.189535675115587,40.233333333333334
8,52.91781261200918,4.561833902082732,
9,52.854695014617185,4.828246721423104,106.8
10,52.67682256342255,4.786869422841531,81.08333333333333
11,52.01063406075522,5.03240281800484,76.28333333333333
12,52.69302800627347,4.352808971010218,
13,51.88298132600367,4.649398370608458,118.45
14,52.79137572934828,4.7847935499899155,103.93333333333334
15,52.22385599871502,4.498669720925275,57.63333333333333
16,51.939581906820806,5.461113019933856,
17,52.14060811262627,4.406585525436582,83.9
18,52.57907151252898,5.164384322269019,
19,51.94254038281911,5.359810248223271,166.08333333333334
20,51.86505476517594,4.578978880932483,100.18333333333334
21,52.30891261047881,5.463785577707122,
22,51.83325454471276,5.133616535420055,116.86666666666666
23,52.64031781771132,4.338152022686005,
24,52.316590475540046,4.9521377597993546,28.566666666666666
25,52.76163037918928,4.859342245849926,
26,51.83361596473239,5.159462402727012,118.11666666666666
27,52.2769131340606,5.451452824522145,78.28333333333333
28,52.59570440059238,4.356327991247028,
29,52.64666562030977,4.535574405795757,
30,51.80876440680136,4.4346213549656595,116.13333333333334
31,52.62129956956886,4.614924664586277,70.1
32,52.07984965146748,5.181393315173017,66.4
33,52.40067722172271,4.770300604544812,72.76666666666667
34,51.91504175338672,4.371924455990657,82.63333333333334
35,52.22932536318095,4.671032697477669,61.93333333333333
36,52.01432803742591,5.065781618786727,84.3
37,52.096615275638406,5.270999594675128,94.18333333333334
38,52.56151369680712,4.328099607737216,
39,51.92631364943149,5.0718269593756,
40,51.8309034993138,4.833795667931133,101.78333333333333
41,51.867197811872984,5.20522932152097,
42,52.43906124227145,5.142614913528305,
43,52.53222597864417,4.309306542863476,
44,52.6365502103731,5.242335962223421,
45,52.16580132845122,5.350443133147596,80.9
46,51.912331602814874,4.349442395878815,87.93333333333334
47,51.8123937491929,4.856975844711134,132.78333333333333
48,52.260132564642994,5.376133595364955,95.65
49,52.04963338413657,5.22728486491591,72.81666666666666
50,52.71098591040929,5.296265353109053,84.31666666666666
51,52.493702734561026,5.095143696327665,
52,52.15127830654316,5.208379033678672,83.56666666666666
53,52.16468572557432,5.480001510938013,
54,52.616402414099966,4.540552840211493,
55,51.944636455748565,5.343940225906061,161.58333333333334
56,52.50465579723911,4.462471089932059,
57,52.09438036868578,5.039182344849734,55.46666666666667
58,52.908212473004184,4.730004516677147,
59,52.04234036821434,5.1321205016202835,69.08333333333333
60,51.92356400863867,4.899311111475796,
61,51.91947213907623,4.333135676036947,116.13333333333334
62,52.881567309182145,5.18012683613353,
63,51.90864135484157,4.432447959880093,67.0
64,52.943142446372605,5.197616711814955,
65,51.92615470679537,4.44904840042153,62.1
66,52.747502737977676,5.4937546381501186,
67,52.97033189248116,5.224805617030957,
68,52.75174408249763,4.944451218953343,116.76666666666667
69,52.956098547461146,4.7516033747809745,88.9
70,52.691982356818826,4.617028221000605,
71,52.41976284100797,5.041471413563945,
72,52.794168467605154,4.355880385270355,
73,52.342975693565904,5.037328125257519,59.25
74,51.894924367230615,5.1297719558392885,
75,52.073441560832855,4.429898044393968,
76,52.58044109608148,4.53156996844123,
77,52.53865381062784,4.32944655073031,
78,52.05492286940135,4.968532109147559,94.68333333333334
79,52.636857627464444,5.24491487541647,
80,52.40008831447633,4.439939196158066,
81,52.600486741570286,4.591383998092115,
82,52.53560445268332,4.928626547278273,96.35
83,52.60823959776792,5.29401203605248,
84,52.83546488546735,5.397230352053112,
85,52.29538993397499,5.0259181480679445,48.983333333333334
86,52.660527485541685,5.198391409539508,73.81666666666666
87,52.452059123938845,5.338739458049066,
88,52.95851845684495,5.09427430860138,
89,52.473345826026765,4.43801768059049,
90,52.317277299163905,5.340699872944738,
91,52.63002826357993,4.885610101398581,87.06666666666666
92,52.03101886827911,5.080250090816922,64.81666666666666
93,52.13257561467304,5.272793609513664,100.28333333333333
94,52.237578201713724,5.035614752167538,75.91666666666667
95,52.55654358830449,4.941933647783676,
96,52.34702414084322,4.902987683407851,16.95
97,52.44336686560729,4.88496645370019,50.233333333333334
98,52.61841667113922,5.111015929097786,
99,51.833426229726,4.483182943853085,
0,52.9250794832753,4.765742949255676,94.03333333333333
1,51.94474513225803,4.811552830818927,100.81666666666666
2,51.92154684882701,4.682494762424616,103.7
3,51.83907452830333,5.144554336582581,122.28333333333333
4,52.69585501832606,5.150617590300785,127.91666666666667
5,52.869209210642204,4.338206177310507,
6,52.548680951942174,4.6415806947415765,44.71666666666667
7,52.10212994534626,4.853375727045838,60.55
8,52.45534520432609,4.9621346359286935,45.81666666666667
9,51.81533181030191,5.012544493560536,
10,52.541010955658244,4.5900996939987655,
11,52.76110087023453,4.973607453639291,
12,51.79206977559542,4.595784762358258,133.7
13,52.30824471374397,4.3362226308759055,
14,51.795460072513904,4.378406899816562,
15,52.934395992177784,5.049654277365197,104.16666666666667
16,52.86948666728798,4.970426605359973,
17,52.41350539933492,4.521286642425342,
18,52.74436153095641,4.326870810407406,
19,52.76932455056376,4.5326542188827155,
20,51.81743188426766,5.076253575552849,128.08333333333334
21,52.71200711148515,4.447053312582666,
22,52.53818955747817,4.3456524158027126,
23,52.24359255216303,4.614823007555302,71.03333333333333
24,52.72563331522077,4.384082859688423,
25,52.092886291233626,4.937103834217686,81.26666666666667
26,52.03526301922796,5.217434580267707,79.61666666666666
27,52.503762086791326,4.91198345649539,59.516666666666666
28,51.92636349406389,5.262402995089615,
29,52.95022784665412,5.026226881561053,
30,51.92690444948615,5.154469418007414,
31,52.755499520961514,4.545643705538719,
32,52.637033448275226,4.570914433077968,
33,52.10701711995583,4.752913005551323,
34,52.084939028160306,5.171277828757201,55.166666666666664
35,52.18351052791539,4.936907284995782,
36,52.28641656191801,5.484176399644767,
37,52.06917850159038,5.378003942731433,70.75
38,52.20933027132136,4.457815766000712,93.35
39,52.03263921681957,4.539941888825528,110.5
40,51.99170323440368,5.301055818940309,91.88333333333334
41,52.395702350041205,5.40307013682516,
42,52.188083313827526,5.4701289942342735,116.18333333333334
43,52.59873638242021,4.706545086664896,40.45
44,52.21014227606215,4.306232967196874,
45,52.572012074141234,5.050569144744321,
46,51.87736774108521,5.393245336075643,87.05
47,51.86696166851381,5.364270328226112,
48,52.39012402670782,5.4371517013388235,
49,52.124277238358715,5.4884938118278335,
50,52.378603411085834,4.79578051053609,32.5
51,51.78535535670559,5.272186520812603,121.81666666666666
52,52.496076161299804,5.231193331424545,
53,52.414099272680595,4.597131828207583,
54,51.90724304504534,4.405655962604538,81.75
55,52.450751396013175,5.010245444666233,46.083333333333336
56,52.91642613837417,4.911498499146437,
57,52.51280078440045,4.503667175058207,
58,52.803802049785425,4.693947035563612,
59,52.07402508617556,4.637873764726013,100.75
60,52.33488181793519,4.76610843368592,66.8
61,52.69622497969805,5.152117928436564,
62,52.16005551672992,5.487271089000418,
63,51.91225934503863,4.709654696069494,
64,52.011596136576465,5.343820926874261,101.7
65,52.872344694243175,5.399924324880233,259.3333333333333
66,52.14691653608,5.171052640019091,81.01666666666667
67,52.07420625826495,4.753987588215314,72.56666666666666
68,52.346452061903335,4.562172952963509,
69,52.54283921876573,4.534615168177917,
70,52.522442829462264,4.581321498582351,
71,52.03173144126684,5.234401857212672,86.23333333333333
72,52.40329749049432,4.414198245868106,
73,52.842969861034504,5.097648625804246,110.03333333333333
74,52.75108284090916,4.834744180170404,106.36666666666666
75,52.16010443394191,5.280250727167982,80.86666666666666
76,52.082918630490816,4.547743593135411,119.46666666666667
77,52.656937945543305,5.043587491926191,60.88333333333333
78,51.87763475494929,4.7522537909318086,
79,52.94384693831907,5.269955544648544,
80,52.46962625401705,4.628894319450296,
81,52.758434082346284,5.237948563938025,
82,52.19232738763181,4.720858686488235,137.75
83,52.79563149038917,4.349850738458739,
84,52.57149486328848,4.79513436988192,
85,52.68049893826762,4.885913337179476,
86,52.2844651878535,5.2054351536737045,60.25
87,52.522150806956056,4.376060940001276,
88,52.94527196081527,4.709086832875474,
89,51.93259718583807,4.688615652757338,131.16666666666666
90,52.94716282590703,5.205721425942316,
91,52.379171375761615,5.422790791785899,74.0
92,52.295436247726535,5.232147878127854,58.733333333333334
93,52.10128637543038,4.565901278642086,
94,52.785679672598896,5.332841487117882,
95,52.72110870743828,4.4500376739482,
96,51.804371359034114,4.707495142045862,96.75
97,52.533088118544775,4.347722886889988,
98,52.137891472605624,5.298679546989999,94.55
99,52.229023233437395,4.300992566002833,
0,52.12950196761502,5.281445688248839,89.81666666666666
1,51.85187767390358,4.795934833792627,92.83333333333333
2,52.38333329032108,4.585447823791296,61.56666666666667
3,52.077361458116286,4.799759846865418,
4,52.690616067020464,5.1657364066446325,66.91666666666667
5,52.35512391798489,5.360526754723889,59.18333333333333
6,51.78660267897178,4.93106448875626,
7,52.37335571884468,5.074513189472682,
8,52.906021370174734,4.4262904521765005,
9,52.12487353821496,4.513207008019562,80.83333333333333
10,52.8740366316473,4.7472870760376145,113.35
11,52.67505042692568,4.932373154497563,
12,52.286078628683484,5.106070935869332,
13,52.85561620862683,4.480748817821517,
14,52.405319281186834,4.7939895253800415,49.31666666666667
15,52.00242209533636,5.015087138452857,93.9
16,52.95980509945855,4.511144960002205,
17,52.64453755934874,5.227928107175215,
18,52.10963359449414,5.2738165776265795,89.71666666666667
19,52.658395884352004,4.6353139820872595,102.51666666666667
20,51.981360190161254,5.321580828964696,93.13333333333334
21,52.785304055537985,5.349514646790023,
22,52.51883711320223,4.517134650753745,
23,52.39111308678211,4.566640499302075,76.13333333333334
24,51.935699422373645,5.139746748105283,83.18333333333334
25,51.919020541868846,5.199278453543163,
26,52.09848797893978,5.231061507310591,72.71666666666667
27,52.738122465893355,4.718085019023032,103.96666666666667
28,52.7577816977595,4.5188121513506845,
29,52.89942258342461,5.390623965146639,254.13333333333333
30,51.80918064826996,5.261435666989487,79.73333333333333
31,52.38771397154162,4.837117122555956,11.866666666666667
32,52.43690496234555,4.669585801516848,65.81666666666666
33,51.837433107436674,5.216709839070107,120.13333333333334
34,51.86533521459449,5.318722696351886,115.26666666666667
35,51.92106954556722,4.397409424880229,83.63333333333334
36,52.748627872395076,5.4795266787981145,
37,51.90940481693696,4.827784225988337,
38,52.20558586442476,5.179770067227805,57.333333333333336
39,52.91778537311514,4.526883209564896,
40,52.96567454116014,4.796711437360866,
41,52.34124837181467,4.900932317433423,18.233333333333334
42,52.02879336504853,5.437109505770442,
43,52.249033696572205,4.412321664748822,
44,52.513531833171115,5.279216088609753,
45,51.935694989508384,4.379636036135766,85.51666666666667
46,52.704685556507854,4.62854733038839,
47,52.917494865990136,4.387670841110126,
48,52.641631282706335,5.10597559448502,71.38333333333334
49,51.99099761716338,4.710933651392463,106.46666666666667
50,52.544380159268215,4.33108400761578,
51,52.81362891983044,4.35437147075952,
52,52.91221002362412,5.296368461727424,
53,52.24428015536157,4.985112803710747,60.61666666666667
54,52.346440567031856,5.376009765122895,
55,52.51162691004436,5.258501714336642,
56,52.030198564069245,4.546471695703298,114.75
57,52.54003540098621,4.405024740627841,
58,52.90460861072108,5.0526552455957185,
59,52.47369736281907,4.570057670713017,
60,52.75358350391039,5.107117744806599,101.93333333333334
61,52.30359229222419,4.5479746501494205,69.3
62,51.9921415881343,5.035209651408486,95.55
63,52.2629335551155,5.270764172093208,79.81666666666666
64,52.6022810159964,4.525730903400588,
65,52.21952947718553,4.440309878676033,78.61666666666666
66,52.54863046246168,5.10259617102333,
67,52.15294554922789,4.970956279049957,59.666666666666664
68,52.030784902302265,4.6681451146098665,102.11666666666666
69,51.97141944323782,5.465839178682425,142.8
70,52.40291784001515,4.8531938005954665,36.13333333333333
71,51.96921692547612,4.6878261594569475,
72,52.092332923547865,4.33054893919225,70.65
73,52.77958622511275,5.460040630612521,
74,52.15487104682823,5.011677714443181,57.7
75,52.082661909720166,4.505901077582199,99.48333333333333
76,52.010436401555964,4.572353019337654,107.63333333333334
77,51.900063151294795,4.760039900787936,142.21666666666667
78,51.84871431082141,5.185954709924686,
79,52.09690942712351,5.4622254619431185,
80,52.683941061799985,4.743008644973132,83.93333333333334
81,52.0283680653207,5.303316817416824,85.85
82,51.94277749681335,4.408418316010636,78.98333333333333
83,51.853858549948875,4.493024113513179,86.41666666666667
84,52.01803408485,4.726008918205774,72.4
85,51.852909639524995,5.182290559582438,
86,52.21401301158279,4.904356304210969,82.11666666666666
87,52.64264783908838,4.5169816318629294,
88,52.79412137085373,4.508350163804827,
89,52.72785176632434,4.623489467623397,93.48333333333333
90,52.92697980856198,4.908768911912097,
91,52.82942905698457,5.190872878053121,
92,51.96750030407965,5.329301422572825,96.6
93,52.74430393452157,4.549806045401832,
94,52.52648085781766,5.005226818728374,65.61666666666666
95,52.2271405861352,5.031831364997194,70.45
96,52.660283526762136,4.892164166004433,95.68333333333334
97,52.91688341166901,5.1357729226096245,
98,51.967078136961824,4.423624128068232,
99,52.79559213685956,5.078903141891024,
0,52.293138543071464,5.499331607234775,113.95
1,51.85595528498913,5.148978688312345,
2,52.14467381853035,5.492680725918321,
3,52.20182376098443,5.382297477941434,85.33333333333333
4,52.766306419991636,4.369955509666953,
5,52.10071024257438,4.489677069253152,106.33333333333333
6,51.82663931112374,5.469704905989422,
7,52.65559359352994,5.450565648014308,
8,52.00040529614705,4.4355767645581565,83.7
9,51.8051883033016,5.042876009291223,
10,52.185943031438086,4.3713142601301405,
11,52.44280058073831,5.434315586607603,
12,52.22334866903332,5.091363731778405,72.66666666666667
13,52.34346985079436,4.844954794853148,33.11666666666667
14,52.04718056734309,4.3249271974386785,84.23333333333333
15,52.40948516071181,5.365646789066583,
16,52.05540695701815,4.7897343829343875,
17,52.209076742120374,5.12973947078922,62.25
18,51.99135625044811,4.8901226731755765,94.48333333333333
19,52.174756428059084,4.455035206440225,70.53333333333333
20,52.07552426030396,4.9687364621091525,96.08333333333333
21,52.6308933947429,4.737437604507304,53.25
22,52.34728109724438,4.73732653909058,78.01666666666667
23,52.75633463936718,4.363314093163246,
24,51.97070521511205,4.442688266953619,80.23333333333333
25,52.26600834079979,4.839233402665808,69.71666666666667
26,52.071941357118824,4.501765459975223,96.43333333333334
27,52.23369485985734,5.293029577375412,
28,51.93655847144319,5.030027252009313,117.45
29,52.56497101863591,5.148972052999538,
30,52.59665055066296,4.649579629022772,61.733333333333334
31,52.20108516627945,5.073240914744264,68.08333333333333
32,52.773973385818664,4.4229409441285625,
33,52.91376337879645,4.991613437220193,174.46666666666667
34,52.59163915358756,4.823806548057908,
35,51.90557871105926,4.397142738716301,83.21666666666667
36,52.448416343252475,4.914511944712004,36.68333333333333
37,52.641341649502365,4.6067624801858384,
38,52.42758885628765,4.632957500138739,42.25
39,52.598037098018445,4.822944554700685,111.43333333333334
40,52.00365026796284,4.956565190481319,93.16666666666667
41,52.623664492738136,4.878369507931305,91.56666666666666
42,52.16552064100163,5.142176061432496,
43,52.55256601868094,4.421521468798386,
44,52.93231623781907,4.670661441199726,
45,51.898362282632,4.511138650033731,64.16666666666667
46,52.40352340831608,4.673703073822625,70.76666666666667
47,52.445750131439254,4.891132146940008,54.45
48,51.978736690129814,5.0890596331756885,73.43333333333334
49,51.939538017194195,5.074660250645642,89.06666666666666
50,52.389339357042445,5.292614606951012,65.71666666666667
51,52.084835193907296,5.316177948781295,98.25
52,52.00498069237783,5.360328362979486,
53,52.00688606371669,5.489297799539011,
54,52.200132251045524,4.466606513369072,84.3
55,52.69223477833922,4.740442884578788,
56,52.88640224804528,4.797790721805642,118.31666666666666
57,52.56475746797077,4.331096538248111,
58,52.441960703306115,4.735541497391573,47.916666666666664
59,52.15758650637723,5.334833913201474,75.08333333333333
60,52.30076266399297,5.497327422855459,102.13333333333334
61,52.97064141650376,5.47463417813487,240.31666666666666
62,52.4733093275049,4.561054422525223,
63,52.40904056861321,5.473643669097147,
64,52.79412634970694,4.749408014495714,96.9
65,52.793327780483224,4.682900920221503,97.71666666666667
66,52.00970843515945,4.317948020727025,94.53333333333333
67,52.211615989863844,5.246064833655423,78.98333333333333
68,52.132970914314036,5.154954480247709,79.51666666666667
69,52.22276074524769,4.452607696203055,77.85
70,52.38230784383151,4.3423310777647375,
71,52.23916705472449,4.3875728657468684,
72,51.88668859329538,5.216170963839551,147.88333333333333
73,52.201092213792535,4.988272926709693,
74,52.59472951624534,4.358507584228681,
75,52.27449189816174,4.867544995180724,
76,52.268352018739314,4.465277705256124,
77,52.75361154476991,4.822323136551216,
78,52.72061486140922,4.335898523459406,
79,52.34570876863451,5.252278165817825,63.016666666666666
80,52.88426574838447,4.790303290789057,117.86666666666666
81,51.89156432968391,4.642383083461268,139.08333333333334
82,52.02074206111131,4.449212358598893,98.76666666666667
83,52.771674646749766,4.792083486265573,91.35
84,52.869061849487586,5.455334640593133,255.93333333333334
85,52.974902693244324,4.36417827965567,
86,52.694529337568426,4.735710042851573,
87,52.54454167311496,5.475748675021413,118.06666666666666
88,52.83948870224588,4.746256770159804,119.81666666666666
89,52.585872312115406,4.806473574754842,
90,52.323802671283126,4.312145677465296,
91,52.76909299513146,5.051038661550242,87.63333333333334
92,52.5783086594365,5.033453232278152,
93,52.2228604835921,4.450822238818131,90.21666666666667
94,52.514219508113044,5.402553422401274,
95,52.07238879270444,5.41549019025042,92.21666666666667
96,52.35564244432841,5.446870200459016,
97,52.02815938623576,5.271739816680434,
98,52.89913004417505,4.884943452252611,
99,52.958280517905095,4.308534667827848,
0,52.02543974049312,4.728926304125428,90.21666666666667
1,52.85224349639997,5.401214772742954,260.5
2,52.57393286297656,5.175021314127003,
3,52.921913340236834,5.329536100053189,
4,52.3968457549893,4.445762361889938,
5,51.99578296877867,4.691244492973577,92.76666666666667
6,52.90378254332142,4.686048862293806,
7,52.745025480316635,4.895537625947162,93.38333333333334
8,52.226533887991955,4.478099046383873,49.55
9,52.28540776503074,4.569862279761508,67.05
10,52.263927096037975,4.953695065502034,52.28333333333333
11,52.21598199841218,5.184637190807684,47.53333333333333
12,52.15446313297277,4.9426537102774795,57.18333333333333
13,52.23820047457902,4.792109373641,72.15
14,52.84766563719464,4.446686805623602,
